Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0012276528811478555,0.3529411764705882,0.20438247128891643,0.4717105939301411,0.0,0.04980711794835339,2.6189684186662946e-06,0.025648641756238853,1.8084758924738105e-07,0.0005669166666666666,0.0008094928144498141,4.1903365125924375e-06,0.04173661666666667,0.09005532565805716,0.047666640137392,1.0285371537952274e-05,0.0,0.0,2.598695696998183e-07,7.986556887626647e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.13935772345016004,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.006828819151384946,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0007490964199577102,1.1302974327961316e-08,0.0007862333333333334,0.0014086591709677847,9.523492074073721e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0592709859410076e-05,1.0599059104919433e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1250152587890625,0.1250152587890625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.13949205862042507,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0156402587890625,1.52587890625e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.638740664195324e-05,3.42e-05,0.0,3.908441147199855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016243679778839255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.006828819151384946,0.3529411764705882,0.11516287855907983,0.08294787767616371,0.0,0.03699957249790174,1.186674994926948e-05,0.0018237698852998834,8.5902604892506e-07,0.0072314833333333335,0.0023149056301944187,0.0013590975538910607,0.00723155,0.003422156044859814,0.003574966582780256,0.0013587832915929784,0.0,0.0,1.9140792933435106e-06,5.7612848281860345e-06,0.0,0.04976208917879083,0.002476265425945459,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.08753321104858386,0.1250152587890625,1.52587890625e-05,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,8.973119958654626e-06,0.008001089423966433,3.390892298388395e-08,2.9833333333333333e-06,5.255633771574818e-06,2.857047622222116e-08,0.011868016666666667,0.025621492462886787,0.013559119587053,4.5712762390899e-07,0.0,0.0,6.958158184558487e-07,2.8086593151092526e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15516605120059676,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005421681716720779,5.5306202036565485e-05,1.9215056357534238e-07,4.783333333333334e-06,6.957742381313132e-06,5.14268571999981e-07,8.668333333333333e-05,0.00017667034630834485,9.531110958502441e-05,1.6189936680110062e-07,0.0,0.0,9.174518763905105e-05,0.0003670061340332031,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.00679812782935625,0.3529411764705882,0.07480665562163487,0.12195347617497077,0.0,0.32511459408046056,0.00029539128449675324,0.0003400143650470254,1.1302974327961316e-08,0.0017183166666666666,0.0006413303704217471,1.9046984148147443e-07,0.0011627,0.0010887228447997983,0.0006719680836540505,9.523492164770624e-09,0.0,0.0,1.4542774225716228e-05,3.394795227050781e-05,0.0,0.3984118333451316,0.15873199566785928,0.0,1.0,1.0,0.0,0.0,0.0,0.3235582787035894,0.1250152587890625,0.0018310546875,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Infilteration
0.05200644517762603,0.3529411764705882,0.12953563555998682,0.27917891655363475,0.0,0.11842873786895565,1.049044046773539e-05,0.0033458484016045905,3.390892298388395e-08,0.03264155,0.006537733827763776,2.857047622222116e-08,0.031861475,0.010337238361704122,0.009077868919396678,0.0010218040448347345,0.0,0.0,1.185043275429546e-06,2.042386770248413e-06,0.0,0.22098868353469675,0.048836001956602496,0.0,1.0,1.0,0.0,0.0,0.0,0.15874989018356994,0.1250152587890625,0.9560089111328125,0.06930693069306931,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04176236255439159,0.0,0.45592705167173253,0.08209964496981328,0.0015939795048701298,0.0,1.685273472299032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022355725105730536,0.0006706907958984375,0.066,0.05351472456672342,0.002863825879637566,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11921294362469137,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.6769277986649275,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.13354875581756293,5.943951098949878e-06,0.017793235900640955,5.651487163980658e-08,0.04368004166666667,0.041551018999470515,1.3428123824443947e-06,0.008508491666666666,0.005656157370500912,0.004595056399025332,3.0284705083970586e-06,0.0,0.0,3.116197730020637e-07,1.144687533378601e-06,0.0,0.2304082400980687,0.05308795453841166,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.24073388501155296,0.003631591796875,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.8470037596869485,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.07279501853990111,0.00044035582386363635,0.00018927911948439326,4.521189731184526e-08,0.00029516666666666667,0.00035807043946701247,5.714095244444232e-08,0.0002829666666666667,0.0,0.0003233796999469513,0.0003233796999469513,0.0,0.0,4.70480438005816e-05,5.6465274810791015e-05,0.0,0.2618419230467207,0.06856118717287807,0.0,1.0,1.0,0.0,0.0,0.0,0.1893845813150915,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.031131943477851823,0.03399324413701238,0.1398176291793313,0.025177224457409407,4.119301771188711e-08,0.326259333494857,2.0345353790330368e-07,0.44416666666666665,0.5595556866018551,1.7142285733332697e-07,0.0,0.0,0.0,0.0,1.0,0.0,2.4931699195843108e-08,1.8768416717648506e-08,0.0,0.017179360288682142,0.00029513040435193036,0.0,0.0,0.0,1.0,0.0,0.0,0.039553675879299484,0.0039520263671875,0.003143310546875,0.019801980198019802,0.5,0.0,0.020301997123117598,0.0,0.5056974435813314,Benign
0.8440420471111794,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.005290142377690063,0.0039002583333333334,0.0,0.0044572895189207975,0.0,0.0,0.0,0.0,0.0,0.0,1.4180580194423211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.97576904296875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Infilteration
0.9563722857362081,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08182597948658057,0.0123087362012987,3.819632736592222e-06,9.042379462369053e-08,1.085e-05,9.831491592563964e-06,7.618793659258977e-08,6.0666666666666665e-06,0.0,6.933102295953015e-06,6.933102295953015e-06,0.0,0.0,0.0012800756090021142,0.0015360982666015625,0.0,0.26331029868165085,0.06933232018615182,0.0,1.0,1.0,0.0,0.0,0.0,0.19458833054233415,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.0881122573590762,0.13308108140871613,0.0,0.2957150973951135,0.0009680744724025974,9.236225244040606e-05,1.1302974327961316e-08,0.000485075,0.00017883761425942362,4.856980957777598e-07,0.0004002666666666667,0.0004065271369127825,0.0003172846649614981,9.523492164770624e-09,0.0,0.0,4.580558163449009e-05,0.00012025631713867187,0.0,0.38446687048644035,0.14781477744823418,0.0,0.0,1.0,0.0,0.0,0.0,0.3192993550070094,0.1250152587890625,0.00189208984375,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.00022345796003942647,0.00022280422995277346,0.0005198333333333333,0.00034275095291277664,0.0001877270757641412,0.0,0.0,0.0,0.0,0.0,0.0,1.602443062753862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.1311286733676053,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666660423488338,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0156402587890625,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.1302974327961316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333291006701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.617578240996774e-06,4.141666666666667e-06,0.0,4.733175560814639e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0013413752513183887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.8172024859970843,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,6.78178459677679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555551295393704,0.166666671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0044097900390625,0.003875732421875,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7823064528504565,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.1065611867074128e-05,8.158333333333333e-06,0.0,9.323498740518172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0006809606149639611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000885009765625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.007672830507174097,1.0,0.6327630690059332,0.0,0.0,0.0,4.35416283545556e-07,0.21124376390387878,0.04521880342915965,0.7456664833333333,0.3240162103071256,0.038099787149952144,0.0,0.0,0.0,0.0,0.0,0.0,1.6002374492360053e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438970495895965,0.0,0.0,0.04950495049504951,0.2,0.0,0.5209708214949944,0.4666660070284453,0.06857181147024084,Web attack
0.0012276528811478555,0.3529411764705882,0.030689008846787758,0.07082960930529981,0.0,0.031608363313378116,8.930469859730114e-07,0.024446730592387833,4.860278961023366e-07,0.000513,0.0007440197677351915,1.057107620222183e-06,0.03974746666666667,0.08583286852972173,0.0454194007382554,1.876127956459813e-06,0.0,0.0,2.7318196917169825e-07,8.385928869247436e-07,0.0,0.06313995284370942,0.003986653888570939,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0452567656352995,0.1250152587890625,0.002166748046875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05568315007252212,0.0,0.303951367781155,0.05473309664654218,0.0001248501166801948,0.00021820155070407317,4.317736193281222e-06,0.0002464666666666667,0.0,0.0002816668015828044,1.3975000000000001e-05,0.0,1.5970896360320337e-05,1.5970896360320337e-05,0.0,0.0,2.224702842502112e-05,6.67601318359375e-05,0.088,0.02429946502628304,0.0005904640264309029,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09161735482267948,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.5459372362464513,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.07133546651212407,3.375594101942979e-06,0.02618164729301117,9.042379462369053e-08,0.04251295833333334,0.05301944800190477,3.3332222259258026e-07,0.0001997,0.0003299883893203467,0.00018539382197158973,4.28271442649735e-05,0.0,0.0,3.203487739437654e-07,5.88055968284607e-07,0.0,0.25544499361153244,0.06525214400562974,0.0,0.0,0.0,1.0,0.0,0.0,0.18295875375733883,0.003631591796875,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.048014943730874025,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005319671266233765,5.6797930911832895e-05,1.9215056357534238e-07,4.308333333333333e-06,6.1962728418599006e-06,4.856980957777598e-07,8.8825e-05,0.00018130196130192736,9.776817056353522e-05,3.523692100965131e-07,0.0,0.0,9.001885909618955e-05,0.00036010083007812497,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.346497470484769e-05,1.73e-05,0.0,1.9770769545777046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003211240241376938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.1302974327961316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333291006701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.7975140029156756,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.825743581990329e-07,2.0833333333333333e-07,0.0,2.3808730185184302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666048697829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002777099609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.28853907338759e-06,9.5e-07,0.0,1.0856780964444043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005847946813133713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.05200644517762603,0.3529411764705882,0.14477619211959716,0.3065343555569302,0.0,0.1236186106692925,7.5078148779931e-06,0.008042102424781393,3.390892298388395e-08,0.039280858333333335,0.01568642179425902,2.857047622222116e-08,0.0381935,0.02855554772569816,0.023841900735136458,0.001262976960415386,0.0,0.0,7.008090982625348e-07,1.485032081604004e-06,0.0,0.24165993585614945,0.05839952426473444,0.0,1.0,1.0,0.0,0.0,0.0,0.17693641736495544,0.1250152587890625,0.9591217041015625,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.4548863567723954,0.39637881411853715,0.0,0.3815212527037495,2.9264721362621752e-05,0.0057108469871258345,6.78178459677679e-08,0.47145655000000003,0.010215443931211054,3.4855980991109818e-06,0.4714724416666667,0.01736398041353119,0.011396963066916467,3.0475174927266e-07,0.0,0.0,8.950821739639504e-07,1.8382126092910767e-06,0.0,0.2815989552931055,0.07929796980916849,0.0,1.0,1.0,0.0,0.0,0.0,0.5475695131264994,0.1250152587890625,0.0187530517578125,1.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798707352260964,9.042379462369052e-07,0.83950265,0.023559215899050582,0.4721862699814768,0.8395025583333333,0.03478194242021588,0.48721327848322465,0.47218624590786257,0.0,0.0,3.5775092967989514e-09,2.9779512435197828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.9821129240211135e-06,1.080849354863158e-05,0.03407322295753561,0.47218549302219903,Benign
0.0012276528811478555,0.3529411764705882,0.16350597316905385,0.4219107978554946,0.0,0.06640949198973915,2.6229533406047077e-06,0.02563990881258122,2.14756512231265e-07,0.04167339166666667,0.051915032883715205,3.628450480222088e-06,2.7058333333333335e-05,2.29911752198237e-05,2.042789069343299e-05,1.0494888365577229e-05,0.0,0.0,3.269305572802309e-07,5.999031662940979e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.0,0.13935772345016004,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.04935551938246279,0.0,0.2948328267477204,0.05309110374714592,0.001853340706168831,0.0,1.0771734534547133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003497663176138144,0.0010493179931640624,0.078,0.026528668248213726,0.0007037702249023955,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09658456080704161,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.8133200337604543,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.060206406311196406,3.895103950005073e-06,0.020965822269883923,7.912082029572921e-08,0.03514790833333333,0.04225016535398422,2.666577780740642e-07,0.0006636083333333334,0.00174263409802412,0.0007556319623215604,2.7522892356187105e-06,0.0,0.0,3.888064771740675e-07,7.112798690795899e-07,0.0,0.2513552283891662,0.06317945159428977,0.0,0.0,0.0,1.0,0.0,0.0,0.1745420991727252,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0018875163047648278,1.0,0.06074525462456959,0.0,0.1458966565349544,0.026271886390340247,6.507062956574676e-05,0.0,0.00021656498812373882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391006513086748e-05,5.219206619262695e-05,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07947529574979424,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.2297636068821912e-05,9.066666666666667e-06,0.0,1.0361559376592209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006127387720829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.260594865592263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.05200644517762603,0.3529411764705882,0.03796578414035599,0.09796689907691644,0.0,0.3417169555944347,7.360358537946428e-05,0.0011082977720410895,2.0345353790330368e-07,0.002974575,0.0019496950820059476,3.0379939716295172e-06,0.00119415,0.0031385709951199047,0.0013603356208158359,4.361759411464946e-06,0.0,0.0,4.66285224984168e-06,8.40456199645996e-06,0.0,0.49123515014929636,0.24131196708765526,0.0,1.0,1.0,0.0,0.0,0.0,0.2791293807323503,0.1250152587890625,0.9742889404296875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,8.355042296570616e-06,0.008593369708266338,4.521189731184526e-08,2.8500000000000002e-06,4.359787083997698e-06,2.3808730185184302e-07,0.012745983333333334,0.027518421545015933,0.014562724238360858,3.618927022612837e-07,0.0,0.0,6.474500265100823e-07,2.6151962280273438e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15516605120059676,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.186621691076871e-05,3.086666666666667e-05,0.0,3.527501464236906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017997924785094133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005136553368506493,5.882438790238651e-05,1.5824164059145842e-07,4.591666666666667e-06,6.823365555383289e-06,4.476041274814649e-07,9.18e-05,0.0001879575237633574,0.0001012442452036765,1.3332889030678873e-07,0.0,0.0,8.691994143328537e-05,0.00034770513916015624,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.7771810020716643,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.973308704302979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575751511603537,0.022727273437499997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0039215087890625,0.0039215087890625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.040496836416379724,0.0,0.21580547112462006,0.038860498619044954,0.0005219127435064935,0.0,2.8969523202564854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001300495803789902,0.0003901677856445312,0.064,0.017838242025923677,0.00031820287551528507,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0745080897654321,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.425427677421431e-06,4e-06,0.0,4.571276195555386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0013888824944585537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Botnet
0.00679812782935625,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,5.879447847780017e-06,9.607528178767117e-07,0.0,0.0,0.0,7.083333333333334e-07,0.0,8.094968340055031e-07,8.094968340055031e-07,0.0,0.0,0.0004306568617471797,0.002583979248046875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.52587890625e-05,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,9.061594518726587e-05,6.680833333333334e-05,0.0,7.634983595784902e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.315027791651325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0002786507823599012,0.00018418196667412964,0.0005101333333333333,0.0004274084537731199,0.0001551853033470313,0.0,0.0,0.0,0.0,0.0,0.0,1.6329249100746695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.7385252819765211,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.1100135242595498,5.057773738712459e-06,0.020063517323406974,7.912082029572921e-08,0.041511683333333334,0.04515324583261929,4.571276195555386e-07,0.004427016666666667,0.003601925992167108,0.0022995995590585037,3.2760813046810948e-06,0.0,0.0,3.2822884579275636e-07,1.0037335157394409e-06,0.0,0.23350523494590403,0.054524692299937595,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.21414176910361227,0.003631591796875,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.12705882618743103,0.3278625515662934,0.0,0.17733523313479668,0.00010318097478693181,0.0007838066445397679,7.912082029572921e-08,0.0015460583333333333,0.0015314145040930338,2.857047622222116e-07,0.00027101666666666665,0.0007037988907115778,0.00030689453500973334,2.8284771729368755e-06,0.0,0.0,8.977069208893593e-06,1.617015266418457e-05,0.0,0.2737732759357664,0.07495180571894354,0.0,0.0,1.0,0.0,0.0,0.0,0.20337948947082762,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.1093414602552649,0.2821446720155995,0.0,0.17733523313479668,2.590691108208198e-06,0.03571889936345014,4.521189731184526e-08,0.058651550000000004,0.072216452229443,2.971329527111001e-06,0.0574077,0.1518267124848931,0.06560056632017568,6.047417524629347e-06,0.0,0.0,2.3045443889782735e-07,4.262461960315704e-07,0.0,0.26754195731969843,0.07157870127567502,0.0,0.0,1.0,0.0,0.0,0.0,0.19372103339012348,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,8.321237804307928e-05,0.0,0.06560056756966864,DoS attack
